file,person_id,avg_depth
REVERSE_SIDE_SADDLE_0023.jpg,3,8.839699745178223
REVERSE_SIDE_SADDLE_0023.jpg,4,17.671142578125
REVERSE_SIDE_SADDLE_0023.jpg,5,11.879194259643555
REVERSE_SIDE_SADDLE_0023.jpg,6,15.973852157592773
REVERSE_SIDE_SADDLE_0023.jpg,7,15.941438674926758
REVERSE_SIDE_SADDLE_0024.jpg,0,24.253538131713867
REVERSE_SIDE_SADDLE_0024.jpg,1,23.516586303710938
REVERSE_SIDE_SADDLE_0024.jpg,2,3.6651201248168945
REVERSE_SIDE_SADDLE_0025.jpg,0,23.237407684326172
REVERSE_SIDE_SADDLE_0025.jpg,1,7.3985419273376465
REVERSE_SIDE_SADDLE_0025.jpg,2,16.99791145324707
REVERSE_SIDE_SADDLE_0025.jpg,3,18.617422103881836
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,0,22.937894821166992
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,1,24.118444442749023
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,2,23.643863677978516
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,3,8.84846019744873
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,4,21.60104751586914
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,5,7.247812747955322
SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,6,0.15141914784908295
SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,0,10.619627952575684
SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,1,21.322757720947266
SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,2,22.363679885864258
SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,3,20.396011352539062
SIDE_SADDLE+CHILD_IN_FRONT_0002.jpg,4,21.574800491333008
SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,0,10.619627952575684
SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,1,21.322757720947266
SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,2,22.363679885864258
SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,3,20.396011352539062
SIDE_SADDLE+CHILD_IN_FRONT_0003.jpg,4,21.574800491333008
SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,0,22.106060028076172
SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,1,24.622516632080078
SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,2,27.007291793823242
SIDE_SADDLE+CHILD_IN_FRONT_0004.jpg,3,25.523725509643555
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,0,24.257427215576172
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,1,24.613658905029297
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,2,25.327348709106445
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,3,25.103618621826172
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,4,6.122686862945557
SIDE_SADDLE+CHILD_IN_FRONT_0005.jpg,5,5.87850284576416
SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,0,25.327455520629883
SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,1,25.86890983581543
SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,2,27.52245330810547
SIDE_SADDLE+CHILD_IN_FRONT_0006.jpg,3,26.230987548828125
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,0,29.83938980102539
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,1,17.22901153564453
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,2,13.91028881072998
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,3,25.84031867980957
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,4,12.278905868530273
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,5,11.365052223205566
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,6,16.218162536621094
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,7,9.5352144241333
SIDE_SADDLE+CHILD_IN_FRONT_0007.jpg,8,16.69727325439453
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,0,23.215486526489258
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,1,12.19828987121582
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,2,22.769603729248047
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,3,12.425445556640625
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,4,22.80154800415039
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,5,16.821075439453125
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,6,21.8950138092041
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,7,11.803340911865234
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,8,10.20844554901123
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,9,5.371560096740723
SIDE_SADDLE+CHILD_IN_FRONT_0008.jpg,10,5.320705890655518
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,0,22.586877822875977
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,1,23.64385986328125
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,2,25.089920043945312
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,3,2.6953978538513184
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,4,21.954757690429688
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,5,2.0534749031066895
SIDE_SADDLE+CHILD_IN_FRONT_0009.jpg,6,2.4385480880737305
SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,0,23.44388198852539
SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,1,43.454524993896484
SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,2,24.204389572143555
SIDE_SADDLE+CHILD_IN_FRONT_0010.jpg,3,29.003734588623047
SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,0,26.25946807861328
SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,1,25.34904670715332
SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,2,25.552404403686523
SIDE_SADDLE+CHILD_IN_FRONT_0011.jpg,3,25.66107177734375
SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,0,21.88090705871582
SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,1,24.06397819519043
SIDE_SADDLE+CHILD_IN_FRONT_0012.jpg,2,22.08717155456543
SIDE_SADDLE+CHILD_IN_FRONT_0013.jpg,0,23.255001068115234
SIDE_SADDLE+CHILD_IN_FRONT_0013.jpg,1,21.524457931518555
SIDE_SADDLE+CHILD_IN_FRONT_0013.jpg,2,23.403493881225586
SIDE_SADDLE+CHILD_IN_FRONT_0013.jpg,3,21.391101837158203
SIDE_SADDLE+CHILD_IN_FRONT_0013.jpg,4,21.081296920776367
SIDE_SADDLE+CHILD_IN_FRONT_0014.jpg,0,18.080657958984375
SIDE_SADDLE+CHILD_IN_FRONT_0014.jpg,1,19.328094482421875
SIDE_SADDLE+CHILD_IN_FRONT_0014.jpg,2,28.855852127075195
SIDE_SADDLE+CHILD_IN_FRONT_0014.jpg,3,6.0444865226745605
SIDE_SADDLE+CHILD_IN_FRONT_0014.jpg,4,29.72046661376953
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,0,7.221185207366943
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,1,20.991533279418945
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,2,23.66748809814453
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,3,23.928897857666016
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,4,24.469451904296875
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,5,21.44923210144043
SIDE_SADDLE+CHILD_IN_FRONT_0015.jpg,6,-1.0
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,0,12.022743225097656
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,1,22.493816375732422
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,2,15.584146499633789
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,3,22.519733428955078
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,4,23.77899932861328
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,5,11.662452697753906
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,6,21.291439056396484
SIDE_SADDLE+CHILD_IN_FRONT_0016.jpg,7,11.88267993927002
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,0,7.403807163238525
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,1,9.957039833068848
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,2,8.792060852050781
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,3,9.332597732543945
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,4,6.583672046661377
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,5,20.188444137573242
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,6,22.248035430908203
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,7,23.160703659057617
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,8,22.104108810424805
SIDE_SADDLE+CHILD_IN_FRONT_0017.jpg,9,4.971943378448486
SIDE_SADDLE+CHILD_IN_FRONT_0018.jpg,0,24.129127502441406
SIDE_SADDLE+CHILD_IN_FRONT_0018.jpg,1,24.582035064697266
SIDE_SADDLE+CHILD_IN_FRONT_0018.jpg,2,25.37908172607422
SIDE_SADDLE+CHILD_IN_FRONT_0019.jpg,0,22.66654396057129
SIDE_SADDLE+CHILD_IN_FRONT_0019.jpg,1,20.21367645263672
SIDE_SADDLE+CHILD_IN_FRONT_0019.jpg,2,21.56454849243164
SIDE_SADDLE+CHILD_IN_FRONT_0019.jpg,3,22.33776092529297
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,0,21.437143325805664
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,1,17.4941349029541
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,2,16.29726791381836
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,3,21.72400665283203
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,4,17.490734100341797
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,5,22.740991592407227
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,6,-1.0
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,7,20.640296936035156
SIDE_SADDLE+CHILD_IN_FRONT_0020.jpg,8,0.9638276696205139
SIDE_SADDLE+CHILD_IN_FRONT_0021.jpg,0,16.97289276123047
SIDE_SADDLE+CHILD_IN_FRONT_0021.jpg,1,16.892061233520508
SIDE_SADDLE+CHILD_IN_FRONT_0021.jpg,2,16.957759857177734
SIDE_SADDLE+CHILD_IN_FRONT_0021.jpg,3,16.606679916381836
SIDE_SADDLE+CHILD_IN_FRONT_0022.jpg,0,22.360998153686523
SIDE_SADDLE+CHILD_IN_FRONT_0022.jpg,1,23.07371711730957
SIDE_SADDLE+CHILD_IN_FRONT_0022.jpg,2,22.6287899017334
SIDE_SADDLE+CHILD_IN_FRONT_0022.jpg,3,21.77141571044922
SIDE_SADDLE+CHILD_IN_FRONT_0023.jpg,0,16.97289276123047
SIDE_SADDLE+CHILD_IN_FRONT_0023.jpg,1,16.892061233520508
SIDE_SADDLE+CHILD_IN_FRONT_0023.jpg,2,16.957759857177734
SIDE_SADDLE+CHILD_IN_FRONT_0023.jpg,3,16.606679916381836
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,0,22.858989715576172
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,1,23.43225860595703
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,2,2.618319511413574
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,3,23.296445846557617
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,4,22.628067016601562
SIDE_SADDLE+CHILD_IN_FRONT_0024.jpg,5,2.5540032386779785
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,0,7.800776958465576
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,1,14.852988243103027
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,2,23.87773323059082
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,3,23.273794174194336
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,4,23.693222045898438
SIDE_SADDLE+CHILD_IN_FRONT_0025.jpg,5,22.95062255859375
SIDE_SADDLE+CHILD_IN_FRONT_0026.jpg,0,22.027620315551758
SIDE_SADDLE+CHILD_IN_FRONT_0026.jpg,1,25.210956573486328
SIDE_SADDLE+CHILD_IN_FRONT_0026.jpg,2,20.74952507019043
SIDE_SADDLE+CHILD_IN_FRONT_0026.jpg,3,20.105667114257812
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,0,23.270544052124023
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,1,23.66910171508789
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,2,23.984718322753906
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,3,24.16031265258789
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,4,24.01512908935547
SIDE_SADDLE+CHILD_IN_FRONT_0027.jpg,5,23.5539493560791
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,0,21.766490936279297
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,1,10.04304313659668
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,2,2.001751184463501
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,3,1.8658169507980347
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,4,24.759632110595703
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,5,10.514771461486816
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,6,19.05467987060547
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,7,2.585449695587158
SIDE_SADDLE+CHILD_IN_FRONT_0028.jpg,8,10.488178253173828
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,0,22.937894821166992
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,1,24.118444442749023
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,2,23.643863677978516
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,3,8.84846019744873
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,4,21.60104751586914
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,5,7.247812747955322
SIDE_SADDLE+CHILD_IN_FRONT_0029.jpg,6,0.15141914784908295
SIDE_SADDLE+CHILD_IN_FRONT_0030.jpg,0,20.039020538330078
SIDE_SADDLE+CHILD_IN_FRONT_0030.jpg,1,19.76106834411621
SIDE_SADDLE+CHILD_IN_FRONT_0030.jpg,2,19.451175689697266
SIDE_SADDLE+CHILD_IN_FRONT_0030.jpg,3,18.191139221191406
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,0,22.208803176879883
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,1,11.308761596679688
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,2,14.174314498901367
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,3,21.219621658325195
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,4,22.025175094604492
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,5,22.138626098632812
SIDE_SADDLE+CHILD_IN_FRONT_0031.jpg,6,11.131319046020508
SIDE_SADDLE+CHILD_IN_FRONT_0032.jpg,0,26.12554359436035
SIDE_SADDLE+CHILD_IN_FRONT_0032.jpg,1,25.592941284179688
SIDE_SADDLE+CHILD_IN_FRONT_0032.jpg,2,26.15175437927246
SIDE_SADDLE+CHILD_IN_FRONT_0032.jpg,3,0.4481754004955292
SIDE_SADDLE+CHILD_IN_FRONT_0033.jpg,0,24.80740737915039
SIDE_SADDLE+CHILD_IN_FRONT_0033.jpg,1,24.245927810668945
SIDE_SADDLE+CHILD_IN_FRONT_0033.jpg,2,23.04422950744629
SIDE_SADDLE+CHILD_IN_FRONT_0034.jpg,0,20.743080139160156
SIDE_SADDLE+CHILD_IN_FRONT_0034.jpg,1,20.72966957092285
SIDE_SADDLE+CHILD_IN_FRONT_0034.jpg,2,20.5091495513916
SIDE_SADDLE+CHILD_IN_FRONT_0034.jpg,3,20.75503921508789
SIDE_SADDLE+CHILD_IN_FRONT_0035.jpg,0,25.007266998291016
SIDE_SADDLE+CHILD_IN_FRONT_0035.jpg,1,23.55605697631836
SIDE_SADDLE+CHILD_IN_FRONT_0035.jpg,2,25.556774139404297
SIDE_SADDLE+CHILD_IN_FRONT_0035.jpg,3,25.130386352539062
SIDE_SADDLE_0001.jpg,0,22.301116943359375
SIDE_SADDLE_0001.jpg,1,22.998188018798828
SIDE_SADDLE_0001.jpg,2,6.853749752044678
SIDE_SADDLE_0001.jpg,3,3.4653453826904297
SIDE_SADDLE_0001.jpg,4,2.8169572353363037
SIDE_SADDLE_0001.jpg,5,2.0890941619873047
SIDE_SADDLE_0001.jpg,6,3.099879264831543
SIDE_SADDLE_0001.jpg,7,2.7036759853363037
SIDE_SADDLE_0001.jpg,8,3.1485064029693604
SIDE_SADDLE_0002.jpg,0,24.2880859375
SIDE_SADDLE_0002.jpg,1,23.012435913085938
SIDE_SADDLE_0003.jpg,0,21.426231384277344
SIDE_SADDLE_0003.jpg,1,21.58672332763672
SIDE_SADDLE_0004.jpg,0,21.268077850341797
SIDE_SADDLE_0004.jpg,1,22.388900756835938
SIDE_SADDLE_0004.jpg,2,3.0257034301757812
SIDE_SADDLE_0004.jpg,3,1.6597583293914795
SIDE_SADDLE_0005.jpg,0,25.001821517944336
SIDE_SADDLE_0005.jpg,1,26.093210220336914
SIDE_SADDLE_0006.jpg,0,25.818010330200195
SIDE_SADDLE_0006.jpg,1,24.393800735473633
SIDE_SADDLE_0007.jpg,0,23.677125930786133
SIDE_SADDLE_0007.jpg,1,22.821269989013672
SIDE_SADDLE_0008.jpg,0,22.81527328491211
SIDE_SADDLE_0008.jpg,1,23.865793228149414
SIDE_SADDLE_0008.jpg,2,10.117046356201172
SIDE_SADDLE_0008.jpg,3,13.213479995727539
SIDE_SADDLE_0008.jpg,4,6.628364562988281
SIDE_SADDLE_0008.jpg,5,1.612900733947754
SIDE_SADDLE_0008.jpg,6,2.459555149078369
SIDE_SADDLE_0009.jpg,0,21.179887771606445
SIDE_SADDLE_0009.jpg,1,22.745441436767578
SIDE_SADDLE_0010.jpg,0,22.985736846923828
SIDE_SADDLE_0010.jpg,1,23.37462615966797
SIDE_SADDLE_0010.jpg,2,23.714372634887695
SIDE_SADDLE_0011.jpg,0,22.00296974182129
SIDE_SADDLE_0011.jpg,1,19.6594181060791
SIDE_SADDLE_0011.jpg,2,21.737735748291016
SIDE_SADDLE_0012.jpg,0,24.852964401245117
SIDE_SADDLE_0012.jpg,1,26.35901641845703
SIDE_SADDLE_0012.jpg,2,4.436985492706299
SIDE_SADDLE_0012.jpg,3,4.103491306304932
SIDE_SADDLE_0013.jpg,0,20.787263870239258
SIDE_SADDLE_0013.jpg,1,39.38240432739258
SIDE_SADDLE_0013.jpg,2,8.518938064575195
SIDE_SADDLE_0013.jpg,3,23.16208839416504
SIDE_SADDLE_0013.jpg,4,10.089900016784668
SIDE_SADDLE_0013.jpg,5,33.55685043334961
SIDE_SADDLE_0013.jpg,6,2.5771446228027344
SIDE_SADDLE_0013.jpg,7,0.8075650930404663
SIDE_SADDLE_0014.jpg,0,24.866697311401367
SIDE_SADDLE_0014.jpg,1,8.556245803833008
SIDE_SADDLE_0014.jpg,2,8.863181114196777
SIDE_SADDLE_0014.jpg,3,24.890548706054688
SIDE_SADDLE_0015.jpg,0,6.0817790031433105
SIDE_SADDLE_0015.jpg,1,22.84414291381836
SIDE_SADDLE_0015.jpg,2,23.757633209228516
SIDE_SADDLE_0016.jpg,0,21.329439163208008
SIDE_SADDLE_0016.jpg,1,15.846388816833496
SIDE_SADDLE_0016.jpg,2,16.849830627441406
SIDE_SADDLE_0016.jpg,3,19.878204345703125
SIDE_SADDLE_0016.jpg,4,23.547344207763672
SIDE_SADDLE_0016.jpg,5,17.70340347290039
SIDE_SADDLE_0016.jpg,6,14.530914306640625
SIDE_SADDLE_0016.jpg,7,14.756635665893555
SIDE_SADDLE_0016.jpg,8,18.001493453979492
SIDE_SADDLE_0017.jpg,0,24.151351928710938
SIDE_SADDLE_0017.jpg,1,24.31118392944336
SIDE_SADDLE_0017.jpg,2,6.352705955505371
SIDE_SADDLE_0018.jpg,0,24.967145919799805
SIDE_SADDLE_0018.jpg,1,25.00983428955078
SIDE_SADDLE_0019.jpg,0,25.163555145263672
SIDE_SADDLE_0019.jpg,1,28.22994613647461
SIDE_SADDLE_0020.jpg,0,24.583620071411133
SIDE_SADDLE_0020.jpg,1,24.694950103759766
SIDE_SADDLE_0021.jpg,0,25.258380889892578
SIDE_SADDLE_0021.jpg,1,24.12209129333496
SIDE_SADDLE_0021.jpg,2,25.168397903442383
SIDE_SADDLE_0021.jpg,3,4.2794671058654785
SIDE_SADDLE_0021.jpg,4,25.5987606048584
SIDE_SADDLE_0022.jpg,0,24.837390899658203
SIDE_SADDLE_0022.jpg,1,10.380548477172852
SIDE_SADDLE_0022.jpg,2,6.894004821777344
SIDE_SADDLE_0022.jpg,3,3.7110695838928223
SIDE_SADDLE_0022.jpg,4,23.15945053100586
SIDE_SADDLE_0022.jpg,5,6.670919418334961
SIDE_SADDLE_0023.jpg,0,19.391468048095703
SIDE_SADDLE_0023.jpg,1,20.676063537597656
SIDE_SADDLE_0024.jpg,0,20.602937698364258
SIDE_SADDLE_0024.jpg,1,18.558122634887695
SIDE_SADDLE_0025.jpg,0,19.99516487121582
SIDE_SADDLE_0025.jpg,1,17.04623031616211
SIDE_SADDLE_0025.jpg,2,15.662132263183594
SIDE_SADDLE_0026.jpg,0,21.89824867248535
SIDE_SADDLE_0027.jpg,0,23.97637367248535
SIDE_SADDLE_0027.jpg,1,25.60450553894043
SIDE_SADDLE_0028.jpg,0,24.63913345336914
SIDE_SADDLE_0028.jpg,1,24.61934471130371
SIDE_SADDLE_0029.jpg,0,22.985736846923828
SIDE_SADDLE_0029.jpg,1,23.37462615966797
SIDE_SADDLE_0029.jpg,2,23.714372634887695
SIDE_SADDLE_0030.jpg,0,7.472144603729248
SIDE_SADDLE_0030.jpg,1,8.848234176635742
SIDE_SADDLE_0030.jpg,2,30.9243106842041
SIDE_SADDLE_0031.jpg,0,21.34491539001465
SIDE_SADDLE_0031.jpg,1,23.352603912353516
SIDE_SADDLE_0031.jpg,2,14.467366218566895
SIDE_SADDLE_0031.jpg,3,18.08172607421875
SIDE_SADDLE_0031.jpg,4,5.904773235321045
SIDE_SADDLE_0031.jpg,5,2.8260931968688965
SIDE_SADDLE_0032.jpg,0,22.00296974182129
SIDE_SADDLE_0032.jpg,1,19.6594181060791
SIDE_SADDLE_0032.jpg,2,21.737735748291016
SIDE_SADDLE_0033.jpg,0,21.99053382873535
SIDE_SADDLE_0033.jpg,1,23.973777770996094
SIDE_SADDLE_0034.jpg,0,22.54449462890625
SIDE_SADDLE_0034.jpg,1,22.785476684570312
SIDE_SADDLE_0035.jpg,0,19.377769470214844
SIDE_SADDLE_0035.jpg,1,23.566328048706055
SIDE_SADDLE_0035.jpg,2,18.39436149597168
SIDE_SADDLE_0035.jpg,3,23.86534309387207
SIDE_SADDLE_0036.jpg,0,17.215261459350586
SIDE_SADDLE_0036.jpg,1,17.280933380126953
SIDE_SADDLE_0037.jpg,0,23.01673126220703
SIDE_SADDLE_0037.jpg,1,22.95089340209961
SIDE_SADDLE_0038.jpg,0,24.5
SIDE_SADDLE_0038.jpg,1,20.635902404785156
SIDE_SADDLE_0039.jpg,0,21.291542053222656
SIDE_SADDLE_0039.jpg,1,21.045988082885742
SIDE_SADDLE_0039.jpg,2,9.30936336517334
SIDE_SADDLE_0040.jpg,0,23.573089599609375
SIDE_SADDLE_0040.jpg,1,18.283910751342773
SIDE_SADDLE_0040.jpg,2,23.098072052001953
SIDE_SADDLE_0040.jpg,3,33.23499298095703
SIDE_SADDLE_0040.jpg,4,6.566853046417236
SIDE_SADDLE_0040.jpg,5,22.742549896240234
SIDE_SADDLE_0040.jpg,6,16.67095375061035
SIDE_SADDLE_0040.jpg,7,14.961115837097168
SIDE_SADDLE_0040.jpg,8,35.56985092163086
SIDE_SADDLE_0040.jpg,9,10.444453239440918
SIDE_SADDLE_0040.jpg,10,36.90385818481445
SIDE_SADDLE_0040.jpg,11,5.609436511993408
SIDE_SADDLE_0041.jpg,0,25.286619186401367
SIDE_SADDLE_0041.jpg,1,26.827877044677734
SIDE_SADDLE_0042.jpg,0,20.861303329467773
SIDE_SADDLE_0042.jpg,1,19.74004364013672
SIDE_SADDLE_0043.jpg,0,6.0817790031433105
SIDE_SADDLE_0043.jpg,1,22.84414291381836
SIDE_SADDLE_0043.jpg,2,23.757633209228516
SIDE_SADDLE_0044.jpg,0,23.336753845214844
SIDE_SADDLE_0044.jpg,1,22.732275009155273
SIDE_SADDLE_0045.jpg,0,23.757890701293945
SIDE_SADDLE_0045.jpg,1,23.457422256469727
SIDE_SADDLE_0046.jpg,0,21.101276397705078
SIDE_SADDLE_0046.jpg,1,21.307598114013672
SIDE_SADDLE_0046.jpg,2,7.317971229553223
SIDE_SADDLE_0047.jpg,0,27.50937843322754
SIDE_SADDLE_0047.jpg,1,26.003938674926758
SIDE_SADDLE_0047.jpg,2,9.057870864868164
SIDE_SADDLE_0047.jpg,3,6.159122943878174
SIDE_SADDLE_0047.jpg,4,6.249828815460205
SIDE_SADDLE_0047.jpg,5,8.555397987365723
SIDE_SADDLE_0047.jpg,6,4.722062110900879
SIDE_SADDLE_0047.jpg,7,10.03686237335205
SIDE_SADDLE_0047.jpg,8,4.590896129608154
SIDE_SADDLE_0047.jpg,9,5.405945777893066
SIDE_SADDLE_0048.jpg,0,22.62692642211914
SIDE_SADDLE_0048.jpg,1,25.379560470581055
SIDE_SADDLE_0048.jpg,2,6.043484210968018
SIDE_SADDLE_0048.jpg,3,4.506747245788574
SIDE_SADDLE_0048.jpg,4,6.701225280761719
SIDE_SADDLE_0048.jpg,5,6.730796813964844
SIDE_SADDLE_0049.jpg,0,24.837390899658203
SIDE_SADDLE_0049.jpg,1,10.380548477172852
SIDE_SADDLE_0049.jpg,2,6.894004821777344
SIDE_SADDLE_0049.jpg,3,3.7110695838928223
SIDE_SADDLE_0049.jpg,4,23.15945053100586
SIDE_SADDLE_0049.jpg,5,6.670919418334961
SIDE_SADDLE_0050.jpg,0,23.51587677001953
SIDE_SADDLE_0050.jpg,1,25.424022674560547
SIDE_SADDLE_0051.jpg,0,19.148405075073242
SIDE_SADDLE_0051.jpg,1,19.155719757080078
SIDE_SADDLE_0051.jpg,2,19.150781631469727
SIDE_SADDLE_0052.jpg,0,19.570974349975586
SIDE_SADDLE_0053.jpg,0,24.869094848632812
SIDE_SADDLE_0053.jpg,1,12.512271881103516
SIDE_SADDLE_0053.jpg,2,12.424393653869629
SIDE_SADDLE_0053.jpg,3,22.472326278686523
SIDE_SADDLE_0053.jpg,4,2.0634024143218994
SIDE_SADDLE_0054.jpg,0,24.078868865966797
SIDE_SADDLE_0054.jpg,1,10.947243690490723
SIDE_SADDLE_0054.jpg,2,23.799644470214844
SIDE_SADDLE_0054.jpg,3,3.3500049114227295
SIDE_SADDLE_0054.jpg,4,2.464935779571533
SIDE_SADDLE_0054.jpg,5,4.632795333862305
SIDE_SADDLE_0054.jpg,6,10.925692558288574
SIDE_SADDLE_0054.jpg,7,4.951116561889648
